elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
58815.11,3246,8681148,0,0,147.60,484,57530.23,0.00,0.00
58875.15,3246,8690500,0,0,147.61,484,57530.23,0.00,0.00
58935.31,3246,8699908,0,0,147.62,484,57530.23,0.00,0.00
58995.48,3246,8709344,0,0,147.63,484,57530.23,0.00,0.00
59055.64,3246,8718724,0,0,147.64,484,57530.23,0.00,0.00
59115.75,3246,8728104,0,0,147.64,484,57530.23,0.00,0.00
59175.87,3246,8737428,0,0,147.65,484,57530.23,0.00,0.00
59236.02,3246,8746752,0,0,147.66,484,57530.23,0.00,0.00
59296.10,3246,8756048,0,0,147.67,484,57530.23,0.00,0.00
59356.18,3246,8765568,0,0,147.68,484,57530.23,0.00,0.00
59416.34,3246,8775284,0,0,147.69,484,57530.23,0.00,0.00
59476.43,3246,8785000,0,0,147.71,484,57530.23,0.00,0.00
59536.54,3246,8794604,0,0,147.72,484,57530.23,0.00,0.00
59596.69,3246,8804264,0,0,147.73,484,57530.23,0.00,0.00
59656.73,3246,8813896,0,0,147.74,484,57530.23,0.00,0.00
59716.77,3246,8823292,0,0,147.75,484,57530.23,0.00,0.00
59776.79,3246,8832308,0,0,147.75,484,57530.23,0.00,0.00
59836.83,3246,8841136,0,0,147.75,484,57530.23,0.00,0.00
59896.86,3246,8849860,0,0,147.75,484,57530.23,0.00,0.00
59956.95,3246,8858696,0,0,147.75,484,57530.23,0.00,0.00
60017.08,3246,8867100,0,0,147.74,484,57530.23,0.00,0.00
60077.23,3246,8875532,0,0,147.74,484,57530.23,0.00,0.00
60137.36,3246,8883872,0,0,147.73,484,57530.23,0.00,0.00
60197.51,3246,8892656,0,0,147.72,484,57530.23,0.00,0.00
60257.58,3246,8901260,0,0,147.72,484,57530.23,0.00,0.00
60317.58,3246,8909212,0,0,147.71,484,57530.23,0.00,0.00
60377.63,3246,8917288,0,0,147.69,484,57530.23,0.00,0.00
60437.66,3246,8926264,0,0,147.69,484,57530.23,0.00,0.00
60497.68,3246,8935344,0,0,147.70,484,57530.23,0.00,0.00
60557.72,3246,8944376,0,0,147.70,484,57530.23,0.00,0.00
60618.02,3246,8952824,0,0,147.69,484,57530.23,0.00,0.00
60678.17,3246,8961356,0,0,147.69,484,57530.23,0.00,0.00
60738.28,3247,8969700,0,0,147.68,485,60692.27,0.00,0.00
60798.36,3247,8978612,0,0,147.68,485,60692.27,0.00,0.00
60858.52,3247,8988120,0,0,147.69,485,60692.27,0.00,0.00
60918.55,3247,8997224,0,0,147.69,485,60692.27,0.00,0.00
60978.78,3247,9006604,0,0,147.70,485,60692.27,0.00,0.00
61038.97,3247,9015888,0,0,147.71,485,60692.27,0.00,0.00
61099.09,3247,9025160,0,0,147.71,485,60692.27,0.00,0.00
61159.20,3247,9034472,0,0,147.72,485,60692.27,0.00,0.00
61219.21,3247,9043284,0,0,147.72,485,60692.27,0.00,0.00
61279.26,3247,9052356,0,0,147.72,485,60692.27,0.00,0.00
61339.37,3247,9061736,0,0,147.73,485,60692.27,0.00,0.00
61399.50,3247,9070420,0,0,147.73,485,60692.27,0.00,0.00
61459.61,3247,9079484,0,0,147.73,485,60692.27,0.00,0.00
61519.69,3247,9088404,0,0,147.73,485,60692.27,0.00,0.00
61579.87,3247,9097800,0,0,147.74,485,60692.27,0.00,0.00
61639.88,3247,9106472,0,0,147.74,485,60692.27,0.00,0.00
61699.94,3247,9115480,0,0,147.74,485,60692.27,0.00,0.00
61760.15,3247,9124232,0,0,147.74,485,60692.27,0.00,0.00
61820.30,3247,9133920,0,0,147.75,485,60692.27,0.00,0.00
61880.38,3247,9142964,0,0,147.75,485,60692.27,0.00,0.00
61940.53,3247,9152360,0,0,147.76,485,60692.27,0.00,0.00
62000.71,3247,9161072,0,0,147.76,485,60692.27,0.00,0.00
62060.80,3247,9170356,0,0,147.76,485,60692.27,0.00,0.00
62120.81,3247,9179344,0,0,147.77,485,60692.27,0.00,0.00
62180.88,3247,9187952,0,0,147.76,485,60692.27,0.00,0.00
62241.04,3247,9196956,0,0,147.76,485,60692.27,0.00,0.00
62301.10,3247,9205592,0,0,147.76,485,60692.27,0.00,0.00
62361.26,3247,9214268,0,0,147.76,485,60692.27,0.00,0.00
62421.39,3247,9223236,0,0,147.76,485,60692.27,0.00,0.00
62481.49,3247,9232728,0,0,147.77,485,60692.27,0.00,0.00
62541.59,3247,9242124,0,0,147.78,485,60692.27,0.00,0.00
62601.77,3247,9251256,0,0,147.78,485,60692.27,0.00,0.00
62661.91,3247,9259880,0,0,147.78,485,60692.27,0.00,0.00
62722.02,3247,9269036,0,0,147.78,485,60692.27,0.00,0.00
62782.08,3247,9277664,0,0,147.78,485,60692.27,0.00,0.00
62842.12,3247,9286792,0,0,147.78,485,60692.27,0.00,0.00
62902.21,3247,9295992,0,0,147.78,485,60692.27,0.00,0.00
62962.33,3247,9304568,0,0,147.78,485,60692.27,0.00,0.00
63022.49,3247,9313704,0,0,147.78,485,60692.27,0.00,0.00
63082.60,3247,9322564,0,0,147.78,485,60692.27,0.00,0.00
63142.80,3247,9331692,0,0,147.79,485,60692.27,0.00,0.00
63202.95,3247,9340544,0,0,147.79,485,60692.27,0.00,0.00
63263.00,3247,9349244,0,0,147.78,485,60692.27,0.00,0.00
63323.16,3247,9357816,0,0,147.78,485,60692.27,0.00,0.00
63383.35,3247,9366808,0,0,147.78,485,60692.27,0.00,0.00
63443.41,3247,9375828,0,0,147.78,485,60692.27,0.00,0.00
63503.47,3247,9385152,0,0,147.79,485,60692.27,0.00,0.00
63563.66,3247,9394296,0,0,147.79,485,60692.27,0.00,0.00
63623.75,3247,9403200,0,0,147.79,485,60692.27,0.00,0.00
63683.94,3247,9411728,0,0,147.79,485,60692.27,0.00,0.00
63743.96,3247,9420456,0,0,147.79,485,60692.27,0.00,0.00
63804.09,3247,9429236,0,0,147.78,485,60692.27,0.00,0.00
63864.15,3247,9438524,0,0,147.79,485,60692.27,0.00,0.00
63924.26,3247,9447048,0,0,147.79,485,60692.27,0.00,0.00
63984.28,3247,9455520,0,0,147.78,485,60692.27,0.00,0.00
64044.41,3247,9464208,0,0,147.78,485,60692.27,0.00,0.00
64104.50,3247,9473868,0,0,147.79,485,60692.27,0.00,0.00
64164.63,3247,9482748,0,0,147.79,485,60692.27,0.00,0.00
64224.96,3247,9491056,0,0,147.78,485,60692.27,0.00,0.00
64285.14,3247,9500244,0,0,147.78,485,60692.27,0.00,0.00
64345.15,3247,9509332,0,0,147.79,485,60692.27,0.00,0.00
64405.22,3247,9517440,0,0,147.77,485,60692.27,0.00,0.00
64465.36,3248,9526512,0,0,147.78,486,64416.76,0.00,0.00
64525.44,3248,9535632,0,0,147.78,486,64416.76,0.00,0.00
64585.48,3248,9544748,0,0,147.78,486,64416.76,0.00,0.00
64645.50,3248,9553264,0,0,147.78,486,64416.76,0.00,0.00
64705.68,3248,9561856,0,0,147.77,486,64416.76,0.00,0.00
64765.72,3248,9570096,0,0,147.76,486,64416.76,0.00,0.00
64825.74,3248,9579252,0,0,147.77,486,64416.76,0.00,0.00
64885.82,3248,9587920,0,0,147.77,486,64416.76,0.00,0.00
64945.83,3248,9597160,0,0,147.77,486,64416.76,0.00,0.00
65005.91,3248,9606248,0,0,147.77,486,64416.76,0.00,0.00
65066.01,3248,9615304,0,0,147.78,486,64416.76,0.00,0.00
65126.04,3248,9624352,0,0,147.78,486,64416.76,0.00,0.00
65186.06,3248,9632660,0,0,147.77,486,64416.76,0.00,0.00
65246.14,3248,9640560,0,0,147.76,486,64416.76,0.00,0.00
65306.16,3248,9649708,0,0,147.76,486,64416.76,0.00,0.00
65366.30,3248,9658092,0,0,147.75,486,64416.76,0.00,0.00
65426.47,3248,9667112,0,0,147.76,486,64416.76,0.00,0.00
65486.59,3248,9676192,0,0,147.76,486,64416.76,0.00,0.00
65546.67,3248,9685320,0,0,147.76,486,64416.76,0.00,0.00
65606.72,3248,9693960,0,0,147.76,486,64416.76,0.00,0.00
65666.85,3248,9702572,0,0,147.75,486,64416.76,0.00,0.00
65727.02,3248,9711100,0,0,147.75,486,64416.76,0.00,0.00
65787.12,3248,9720424,0,0,147.76,486,64416.76,0.00,0.00
65847.23,3248,9729276,0,0,147.76,486,64416.76,0.00,0.00
65907.36,3248,9738100,0,0,147.75,486,64416.76,0.00,0.00
65967.42,3248,9746824,0,0,147.75,486,64416.76,0.00,0.00
66027.52,3248,9755608,0,0,147.75,486,64416.76,0.00,0.00
66087.55,3248,9763892,0,0,147.74,486,64416.76,0.00,0.00
66147.66,3248,9772704,0,0,147.74,486,64416.76,0.00,0.00
66207.67,3248,9781600,0,0,147.74,486,64416.76,0.00,0.00
66267.70,3248,9789632,0,0,147.73,486,64416.76,0.00,0.00
66327.86,3248,9797752,0,0,147.72,486,64416.76,0.00,0.00
66388.00,3248,9807020,0,0,147.72,486,64416.76,0.00,0.00
66448.13,3248,9816044,0,0,147.72,486,64416.76,0.00,0.00
66508.17,3248,9824880,0,0,147.72,486,64416.76,0.00,0.00
66568.31,3248,9834164,0,0,147.73,486,64416.76,0.00,0.00
66628.47,3248,9842876,0,0,147.73,486,64416.76,0.00,0.00
66688.52,3248,9852136,0,0,147.73,486,64416.76,0.00,0.00
66748.57,3248,9861224,0,0,147.74,486,64416.76,0.00,0.00
66808.73,3248,9869604,0,0,147.73,486,64416.76,0.00,0.00
66868.86,3248,9878696,0,0,147.73,486,64416.76,0.00,0.00
66928.99,3248,9887224,0,0,147.73,486,64416.76,0.00,0.00
66989.03,3248,9896648,0,0,147.74,486,64416.76,0.00,0.00
67049.15,3248,9905516,0,0,147.74,486,64416.76,0.00,0.00
67109.18,3248,9913936,0,0,147.73,486,64416.76,0.00,0.00
67169.24,3248,9922944,0,0,147.73,486,64416.76,0.00,0.00
67229.36,3248,9932016,0,0,147.73,486,64416.76,0.00,0.00
67289.45,3248,9941148,0,0,147.74,486,64416.76,0.00,0.00
67349.48,3248,9950308,0,0,147.74,486,64416.76,0.00,0.00
67409.52,3248,9958712,0,0,147.73,486,64416.76,0.00,0.00
67469.54,3248,9968120,0,0,147.74,486,64416.76,0.00,0.00
67529.57,3248,9977196,0,0,147.75,486,64416.76,0.00,0.00
67589.58,3248,9985824,0,0,147.74,486,64416.76,0.00,0.00
67649.77,3248,9995052,0,0,147.75,486,64416.76,0.00,0.00
67709.85,3248,10003964,0,0,147.75,486,64416.76,0.00,0.00
67769.95,3248,10012704,0,0,147.75,486,64416.76,0.00,0.00
67830.17,3248,10021712,0,0,147.75,486,64416.76,0.00,0.00
67890.28,3248,10030120,0,0,147.74,486,64416.76,0.00,0.00
67950.41,3248,10039360,0,0,147.75,486,64416.76,0.00,0.00
68010.46,3248,10048476,0,0,147.75,486,64416.76,0.00,0.00
68070.54,3248,10057400,0,0,147.75,486,64416.76,0.00,0.00
68130.63,3248,10066044,0,0,147.75,486,64416.76,0.00,0.00
68190.75,3248,10075024,0,0,147.75,486,64416.76,0.00,0.00
68250.92,3248,10084112,0,0,147.75,486,64416.76,0.00,0.00
68311.08,3248,10093284,0,0,147.75,486,64416.76,0.00,0.00
68371.18,3248,10102136,0,0,147.75,486,64416.76,0.00,0.00
68431.27,3248,10111048,0,0,147.75,486,64416.76,0.00,0.00
68491.42,3248,10119800,0,0,147.75,486,64416.76,0.00,0.00
68551.47,3248,10129084,0,0,147.76,486,64416.76,0.00,0.00
68611.65,3248,10138228,0,0,147.76,486,64416.76,0.00,0.00
68671.80,3248,10147316,0,0,147.77,486,64416.76,0.00,0.00
68731.82,3248,10156156,0,0,147.76,486,64416.76,0.00,0.00
68791.88,3248,10164912,0,0,147.76,486,64416.76,0.00,0.00
68852.06,3248,10173692,0,0,147.76,486,64416.76,0.00,0.00
68912.24,3248,10181728,0,0,147.75,486,64416.76,0.00,0.00
68972.30,3248,10190472,0,0,147.75,486,64416.76,0.00,0.00
69032.41,3248,10199352,0,0,147.75,486,64416.76,0.00,0.00
69092.42,3248,10207416,0,0,147.74,486,64416.76,0.00,0.00
69152.55,3248,10216488,0,0,147.74,486,64416.76,0.00,0.00
69212.71,3248,10225688,0,0,147.74,486,64416.76,0.00,0.00
69272.82,3248,10234748,0,0,147.75,486,64416.76,0.00,0.00
69332.91,3248,10243116,0,0,147.74,486,64416.76,0.00,0.00
69392.95,3248,10252316,0,0,147.74,486,64416.76,0.00,0.00
69453.12,3248,10261052,0,0,147.74,486,64416.76,0.00,0.00
69513.21,3248,10270020,0,0,147.74,486,64416.76,0.00,0.00
69573.25,3248,10279260,0,0,147.75,486,64416.76,0.00,0.00
69633.33,3248,10288224,0,0,147.75,486,64416.76,0.00,0.00
69693.41,3248,10297456,0,0,147.75,486,64416.76,0.00,0.00
69753.43,3248,10306892,0,0,147.76,486,64416.76,0.00,0.00
69813.49,3248,10315660,0,0,147.76,486,64416.76,0.00,0.00
69873.55,3248,10324228,0,0,147.76,486,64416.76,0.00,0.00
69933.70,3248,10333292,0,0,147.76,486,64416.76,0.00,0.00
69993.89,3248,10342692,0,0,147.77,486,64416.76,0.00,0.00
70053.91,3248,10351600,0,0,147.77,486,64416.76,0.00,0.00
70114.15,3248,10360400,0,0,147.76,486,64416.76,0.00,0.00
70174.19,3248,10369632,0,0,147.77,486,64416.76,0.00,0.00
70234.42,3248,10379000,0,0,147.78,486,64416.76,0.00,0.00
70294.50,3248,10387236,0,0,147.77,486,64416.76,0.00,0.00
70354.63,3248,10396312,0,0,147.77,486,64416.76,0.00,0.00
70414.71,3248,10405804,0,0,147.78,486,64416.76,0.00,0.00
70474.90,3248,10414668,0,0,147.78,486,64416.76,0.00,0.00
70534.99,3248,10423464,0,0,147.78,486,64416.76,0.00,0.00
70595.10,3248,10432684,0,0,147.78,486,64416.76,0.00,0.00
70655.22,3248,10441816,0,0,147.79,486,64416.76,0.00,0.00
70715.23,3248,10451056,0,0,147.79,486,64416.76,0.00,0.00
70775.37,3248,10459560,0,0,147.79,486,64416.76,0.00,0.00
70835.51,3248,10468432,0,0,147.79,486,64416.76,0.00,0.00
70895.62,3248,10477580,0,0,147.79,486,64416.76,0.00,0.00
70955.66,3248,10487004,0,0,147.80,486,64416.76,0.00,0.00
71015.70,3249,10496456,0,0,147.80,487,70994.77,0.00,0.00
71075.83,3249,10505448,0,0,147.81,487,70994.77,0.00,0.00
71135.83,3249,10513888,0,0,147.80,487,70994.77,0.00,0.00
71195.90,3249,10521876,0,0,147.79,487,70994.77,0.00,0.00
71255.90,3249,10529888,0,0,147.78,487,70994.77,0.00,0.00
71316.07,3249,10538740,0,0,147.78,487,70994.77,0.00,0.00
71376.15,3249,10547216,0,0,147.77,487,70994.77,0.00,0.00
71436.16,3249,10555104,0,0,147.76,487,70994.77,0.00,0.00
71496.32,3249,10563968,0,0,147.76,487,70994.77,0.00,0.00
71556.46,3249,10572932,0,0,147.76,487,70994.77,0.00,0.00
71616.50,3249,10581600,0,0,147.75,487,70994.77,0.00,0.00
71676.63,3249,10590816,0,0,147.76,487,70994.77,0.00,0.00
71736.71,3249,10599640,0,0,147.76,487,70994.77,0.00,0.00
71796.75,3249,10608364,0,0,147.76,487,70994.77,0.00,0.00
71856.78,3249,10616568,0,0,147.75,487,70994.77,0.00,0.00
71916.86,3249,10625892,0,0,147.75,487,70994.77,0.00,0.00
71976.90,3249,10634968,0,0,147.76,487,70994.77,0.00,0.00
72036.93,3249,10644280,0,0,147.76,487,70994.77,0.00,0.00
72096.96,3249,10653468,0,0,147.77,487,70994.77,0.00,0.00
72157.03,3249,10662172,0,0,147.76,487,70994.77,0.00,0.00
72217.13,3249,10670600,0,0,147.76,487,70994.77,0.00,0.00
72277.26,3249,10679772,0,0,147.76,487,70994.77,0.00,0.00
72337.26,3249,10688976,0,0,147.77,487,70994.77,0.00,0.00
72397.27,3249,10697828,0,0,147.77,487,70994.77,0.00,0.00
72457.27,3249,10706816,0,0,147.77,487,70994.77,0.00,0.00
72517.40,3249,10715408,0,0,147.76,487,70994.77,0.00,0.00
72577.49,3249,10723380,0,0,147.75,487,70994.77,0.00,0.00
72637.59,3249,10732344,0,0,147.75,487,70994.77,0.00,0.00
72697.70,3249,10741588,0,0,147.76,487,70994.77,0.00,0.00
72757.71,3249,10750536,0,0,147.76,487,70994.77,0.00,0.00
72817.79,3249,10759904,0,0,147.76,487,70994.77,0.00,0.00
72877.80,3249,10769236,0,0,147.77,487,70994.77,0.00,0.00
72937.96,3249,10777372,0,0,147.76,487,70994.77,0.00,0.00
72998.17,3249,10785520,0,0,147.75,487,70994.77,0.00,0.00
73058.25,3249,10794064,0,0,147.75,487,70994.77,0.00,0.00
73118.40,3249,10803164,0,0,147.75,487,70994.77,0.00,0.00
73178.41,3249,10811984,0,0,147.75,487,70994.77,0.00,0.00
73238.49,3249,10821196,0,0,147.75,487,70994.77,0.00,0.00
73298.63,3249,10830356,0,0,147.76,487,70994.77,0.00,0.00
73358.70,3249,10839572,0,0,147.76,487,70994.77,0.00,0.00
73418.70,3249,10847840,0,0,147.75,487,70994.77,0.00,0.00
73478.77,3249,10856216,0,0,147.75,487,70994.77,0.00,0.00
73538.80,3249,10864912,0,0,147.74,487,70994.77,0.00,0.00
73598.85,3249,10873760,0,0,147.74,487,70994.77,0.00,0.00
73658.85,3249,10883000,0,0,147.75,487,70994.77,0.00,0.00
73718.95,3249,10891852,0,0,147.75,487,70994.77,0.00,0.00
73778.97,3249,10901260,0,0,147.76,487,70994.77,0.00,0.00
73839.12,3249,10910528,0,0,147.76,487,70994.77,0.00,0.00
73899.19,3249,10919964,0,0,147.77,487,70994.77,0.00,0.00
73959.34,3249,10929428,0,0,147.78,487,70994.77,0.00,0.00
74019.44,3249,10938976,0,0,147.79,487,70994.77,0.00,0.00
74079.46,3249,10948720,0,0,147.80,487,70994.77,0.00,0.00
74139.51,3249,10958324,0,0,147.81,487,70994.77,0.00,0.00
74199.56,3249,10968208,0,0,147.82,487,70994.77,0.00,0.00
74259.65,3249,10977812,0,0,147.83,487,70994.77,0.00,0.00
74319.71,3249,10987416,0,0,147.84,487,70994.77,0.00,0.00
74379.85,3249,10997076,0,0,147.85,487,70994.77,0.00,0.00
74439.99,3249,11006708,0,0,147.86,487,70994.77,0.00,0.00
74500.05,3249,11016312,0,0,147.87,487,70994.77,0.00,0.00
74560.15,3249,11025972,0,0,147.88,487,70994.77,0.00,0.00
74620.29,3249,11035632,0,0,147.89,487,70994.77,0.00,0.00
74680.30,3249,11045404,0,0,147.90,487,70994.77,0.00,0.00
74740.43,3249,11055064,0,0,147.91,487,70994.77,0.00,0.00
74800.45,3249,11064600,0,0,147.92,487,70994.77,0.00,0.00
74860.59,3249,11074204,0,0,147.93,487,70994.77,0.00,0.00
74920.72,3249,11084172,0,0,147.95,487,70994.77,0.00,0.00
74980.76,3249,11093916,0,0,147.96,487,70994.77,0.00,0.00
75040.78,3249,11103492,0,0,147.97,487,70994.77,0.00,0.00
75100.91,3249,11113208,0,0,147.98,487,70994.77,0.00,0.00
75160.92,3249,11122868,0,0,147.99,487,70994.77,0.00,0.00
75220.94,3249,11132584,0,0,148.00,487,70994.77,0.00,0.00
75280.96,3249,11142132,0,0,148.01,487,70994.77,0.00,0.00
75341.01,3249,11151568,0,0,148.01,487,70994.77,0.00,0.00
75401.16,3249,11161004,0,0,148.02,487,70994.77,0.00,0.00
75461.21,3249,11170720,0,0,148.03,487,70994.77,0.00,0.00
75521.25,3249,11180212,0,0,148.04,487,70994.77,0.00,0.00
75581.36,3249,11189984,0,0,148.05,487,70994.77,0.00,0.00
75641.43,3249,11199672,0,0,148.06,487,70994.77,0.00,0.00
75701.56,3249,11209444,0,0,148.07,487,70994.77,0.00,0.00
75761.70,3249,11218852,0,0,148.08,487,70994.77,0.00,0.00
75821.82,3249,11228400,0,0,148.09,487,70994.77,0.00,0.00
75881.89,3249,11238032,0,0,148.10,487,70994.77,0.00,0.00
75942.05,3249,11247636,0,0,148.11,487,70994.77,0.00,0.00
76002.16,3249,11257184,0,0,148.12,487,70994.77,0.00,0.00
76062.33,3249,11266704,0,0,148.12,487,70994.77,0.00,0.00
76122.43,3249,11276392,0,0,148.13,487,70994.77,0.00,0.00
76182.59,3249,11285996,0,0,148.14,487,70994.77,0.00,0.00
76242.59,3249,11295600,0,0,148.15,487,70994.77,0.00,0.00
76302.76,3249,11305288,0,0,148.16,487,70994.77,0.00,0.00
76362.93,3249,11315088,0,0,148.18,487,70994.77,0.00,0.00
76422.94,3249,11324776,0,0,148.19,487,70994.77,0.00,0.00
76483.03,3249,11334408,0,0,148.20,487,70994.77,0.00,0.00
76543.13,3249,11344068,0,0,148.20,487,70994.77,0.00,0.00
76603.17,3249,11353448,0,0,148.21,487,70994.77,0.00,0.00
76663.33,3249,11363080,0,0,148.22,487,70994.77,0.00,0.00
76723.40,3249,11372656,0,0,148.23,487,70994.77,0.00,0.00
76783.56,3249,11382304,0,0,148.24,487,70994.77,0.00,0.00
76843.65,3249,11391684,0,0,148.24,487,70994.77,0.00,0.00
76903.67,3249,11401064,0,0,148.25,487,70994.77,0.00,0.00
76963.78,3249,11410332,0,0,148.26,487,70994.77,0.00,0.00
77023.94,3249,11419824,0,0,148.26,487,70994.77,0.00,0.00
77084.11,3249,11429372,0,0,148.27,487,70994.77,0.00,0.00
77144.15,3249,11439032,0,0,148.28,487,70994.77,0.00,0.00
77204.25,3249,11448636,0,0,148.29,487,70994.77,0.00,0.00
77264.28,3249,11458072,0,0,148.30,487,70994.77,0.00,0.00
77324.45,3249,11467424,0,0,148.30,487,70994.77,0.00,0.00
77384.56,3249,11476972,0,0,148.31,487,70994.77,0.00,0.00
77444.66,3249,11486464,0,0,148.32,487,70994.77,0.00,0.00
77504.84,3249,11495760,0,0,148.32,487,70994.77,0.00,0.00
77564.93,3249,11505364,0,0,148.33,487,70994.77,0.00,0.00
77625.00,3249,11514912,0,0,148.34,487,70994.77,0.00,0.00
77685.05,3249,11524376,0,0,148.35,487,70994.77,0.00,0.00
77745.06,3249,11534064,0,0,148.36,487,70994.77,0.00,0.00
77805.06,3249,11543612,0,0,148.37,487,70994.77,0.00,0.00
77865.18,3249,11553076,0,0,148.37,487,70994.77,0.00,0.00
77925.35,3250,11562708,0,0,148.38,488,77878.58,0.00,0.00
77985.45,3251,11572172,0,0,148.39,489,77964.98,0.00,0.00
78045.46,3251,11581748,0,0,148.40,489,77964.98,0.00,0.00
78105.51,3251,11591240,0,0,148.40,489,77964.98,0.00,0.00
78165.55,3251,11600872,0,0,148.41,489,77964.98,0.00,0.00
78225.61,3252,11610364,0,0,148.42,490,78210.50,0.00,0.00
78285.70,3252,11619828,0,0,148.43,490,78210.50,0.00,0.00
78345.77,3252,11629432,0,0,148.44,490,78210.50,0.00,0.00
78405.87,3252,11639120,0,0,148.45,490,78210.50,0.00,0.00
78465.95,3252,11648752,0,0,148.46,490,78210.50,0.00,0.00
78526.04,3252,11658132,0,0,148.46,490,78210.50,0.00,0.00
78586.19,3252,11667960,0,0,148.47,490,78210.50,0.00,0.00
78646.36,3252,11677592,0,0,148.48,490,78210.50,0.00,0.00
78706.42,3252,11687476,0,0,148.49,490,78210.50,0.00,0.00
78766.44,3252,11696996,0,0,148.50,490,78210.50,0.00,0.00
78826.49,3252,11706740,0,0,148.51,490,78210.50,0.00,0.00
78886.51,3252,11716092,0,0,148.52,490,78210.50,0.00,0.00
78946.63,3252,11725852,0,0,148.53,490,78210.50,0.00,0.00
79006.64,3252,11735568,0,0,148.54,490,78210.50,0.00,0.00
79066.75,3252,11745228,0,0,148.55,490,78210.50,0.00,0.00
79126.77,3252,11754888,0,0,148.56,490,78210.50,0.00,0.00
79186.80,3252,11764464,0,0,148.57,490,78210.50,0.00,0.00
79246.89,3252,11773928,0,0,148.57,490,78210.50,0.00,0.00
79306.92,3252,11783364,0,0,148.58,490,78210.50,0.00,0.00
79366.94,3252,11793080,0,0,148.59,490,78210.50,0.00,0.00
79426.94,3252,11802572,0,0,148.60,490,78210.50,0.00,0.00
79487.09,3252,11812204,0,0,148.61,490,78210.50,0.00,0.00
79547.14,3252,11821892,0,0,148.61,490,78210.50,0.00,0.00
79607.15,3252,11831664,0,0,148.63,490,78210.50,0.00,0.00
79667.21,3252,11841436,0,0,148.64,490,78210.50,0.00,0.00
79727.27,3252,11850984,0,0,148.64,490,78210.50,0.00,0.00
79787.28,3252,11860644,0,0,148.65,490,78210.50,0.00,0.00
79847.37,3252,11870108,0,0,148.66,490,78210.50,0.00,0.00
79907.40,3252,11879740,0,0,148.67,490,78210.50,0.00,0.00
79967.56,3252,11889344,0,0,148.68,490,78210.50,0.00,0.00
80027.66,3252,11898808,0,0,148.68,490,78210.50,0.00,0.00
80087.82,3252,11908440,0,0,148.69,490,78210.50,0.00,0.00
80147.85,3252,11917848,0,0,148.70,490,78210.50,0.00,0.00
80207.98,3252,11927732,0,0,148.71,490,78210.50,0.00,0.00
80268.07,3252,11937504,0,0,148.72,490,78210.50,0.00,0.00
80328.12,3252,11947152,0,0,148.73,490,78210.50,0.00,0.00
80388.12,3252,11956812,0,0,148.74,490,78210.50,0.00,0.00
80448.15,3252,11966500,0,0,148.75,490,78210.50,0.00,0.00
80508.22,3252,11976160,0,0,148.76,490,78210.50,0.00,0.00
80568.28,3252,11985568,0,0,148.76,490,78210.50,0.00,0.00
80628.40,3252,11995060,0,0,148.77,490,78210.50,0.00,0.00
80688.58,3252,12004524,0,0,148.78,490,78210.50,0.00,0.00
80748.69,3252,12014156,0,0,148.78,490,78210.50,0.00,0.00
80808.85,3252,12023732,0,0,148.79,490,78210.50,0.00,0.00
80868.99,3252,12033476,0,0,148.80,490,78210.50,0.00,0.00
80929.13,3252,12043136,0,0,148.81,490,78210.50,0.00,0.00
80989.22,3252,12052768,0,0,148.82,490,78210.50,0.00,0.00
81049.28,3252,12062316,0,0,148.83,490,78210.50,0.00,0.00
81109.31,3252,12071920,0,0,148.84,490,78210.50,0.00,0.00
81169.44,3252,12081608,0,0,148.84,490,78210.50,0.00,0.00
81229.53,3252,12091380,0,0,148.85,490,78210.50,0.00,0.00
81289.66,3252,12101264,0,0,148.87,490,78210.50,0.00,0.00
81349.70,3252,12110868,0,0,148.87,490,78210.50,0.00,0.00
81409.71,3252,12120640,0,0,148.88,490,78210.50,0.00,0.00
81469.73,3252,12130524,0,0,148.90,490,78210.50,0.00,0.00
81529.81,3252,12140268,0,0,148.91,490,78210.50,0.00,0.00
81589.92,3252,12149984,0,0,148.92,490,78210.50,0.00,0.00
81650.02,3252,12159672,0,0,148.92,490,78210.50,0.00,0.00
81710.12,3252,12169472,0,0,148.93,490,78210.50,0.00,0.00
81770.22,3252,12179132,0,0,148.94,490,78210.50,0.00,0.00
81830.26,3252,12188904,0,0,148.95,490,78210.50,0.00,0.00
81890.35,3252,12198480,0,0,148.96,490,78210.50,0.00,0.00
81950.41,3252,12208280,0,0,148.97,490,78210.50,0.00,0.00
82010.53,3252,12218024,0,0,148.98,490,78210.50,0.00,0.00
82070.61,3252,12227628,0,0,148.99,490,78210.50,0.00,0.00
82130.64,3252,12237372,0,0,149.00,490,78210.50,0.00,0.00
82190.73,3252,12247144,0,0,149.01,490,78210.50,0.00,0.00
82250.90,3253,12256748,0,0,149.02,491,82243.63,0.00,0.00
82311.03,3253,12266296,0,0,149.02,491,82243.63,0.00,0.00
82371.15,3253,12275916,0,0,149.03,491,82243.63,0.00,0.00
82431.31,3253,12285576,0,0,149.04,491,82243.63,0.00,0.00
82491.34,3253,12295600,0,0,149.05,491,82243.63,0.00,0.00
82551.43,3253,12305120,0,0,149.06,491,82243.63,0.00,0.00
82611.51,3253,12314668,0,0,149.07,491,82243.63,0.00,0.00
82671.63,3253,12324384,0,0,149.08,491,82243.63,0.00,0.00
