elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
30137.19,3675,3320371,0,0,110.18,1359,29822.31,0.00,0.00
30197.33,3675,3326811,0,0,110.17,1359,29822.31,0.00,0.00
30257.42,3675,3333607,0,0,110.17,1359,29822.31,0.00,0.00
30317.49,3744,3339997,0,0,110.17,1363,30314.89,0.00,0.00
30377.60,3767,3346673,0,0,110.17,1369,30361.31,0.00,0.00
30442.73,3832,3353323,0,0,110.15,1379,30428.10,0.00,0.00
30502.76,3833,3359731,0,0,110.15,1380,30442.74,0.00,0.00
30562.92,3833,3366307,0,0,110.14,1380,30442.74,0.00,0.00
30623.00,3835,3372547,0,0,110.13,1380,30576.15,0.00,0.00
30683.28,3835,3379435,0,0,110.14,1380,30576.15,0.00,0.00
30743.53,3840,3385891,0,0,110.13,1381,30733.22,0.00,0.00
30803.55,3841,3392347,0,0,110.13,1382,30746.33,0.00,0.00
30863.86,3845,3398563,0,0,110.11,1384,30845.96,0.00,0.00
30923.97,3845,3404827,0,0,110.10,1384,30845.96,0.00,0.00
30984.22,3845,3411475,0,0,110.10,1384,30845.96,0.00,0.00
31044.58,3870,3417979,0,0,110.10,1386,31032.54,0.00,0.00
31105.12,3873,3425011,0,0,110.11,1387,31086.65,0.00,0.00
31165.17,3874,3431635,0,0,110.11,1388,31118.54,0.00,0.00
31225.41,3874,3437731,0,0,110.09,1388,31118.54,0.00,0.00
31285.42,3874,3444331,0,0,110.09,1388,31118.54,0.00,0.00
31345.81,3874,3450787,0,0,110.09,1388,31118.54,0.00,0.00
31406.02,3874,3457387,0,0,110.09,1388,31118.54,0.00,0.00
31466.03,3874,3463651,0,0,110.08,1388,31118.54,0.00,0.00
31526.20,3874,3470323,0,0,110.08,1388,31118.54,0.00,0.00
31586.48,3874,3477067,0,0,110.08,1388,31118.54,0.00,0.00
31646.71,3874,3483955,0,0,110.09,1388,31118.54,0.00,0.00
31706.81,3874,3490651,0,0,110.09,1388,31118.54,0.00,0.00
31766.98,3876,3497251,0,0,110.09,1389,31722.11,0.00,0.00
31827.18,3876,3503611,0,0,110.08,1389,31722.11,0.00,0.00
31887.60,3876,3509875,0,0,110.07,1389,31722.11,0.00,0.00
31947.72,3876,3516643,0,0,110.07,1389,31722.11,0.00,0.00
32007.99,3876,3523099,0,0,110.07,1389,31722.11,0.00,0.00
32068.02,3876,3529651,0,0,110.07,1389,31722.11,0.00,0.00
32128.28,3877,3536755,0,0,110.08,1390,32083.61,0.00,0.00
32188.37,3878,3543403,0,0,110.08,1391,32144.29,0.00,0.00
32248.49,3878,3550147,0,0,110.09,1391,32144.29,0.00,0.00
32308.86,3878,3556435,0,0,110.08,1391,32144.29,0.00,0.00
32369.26,3889,3562963,0,0,110.07,1391,32328.64,0.00,0.00
32429.39,3889,3569395,0,0,110.07,1391,32328.64,0.00,0.00
32489.39,3889,3576091,0,0,110.07,1391,32328.64,0.00,0.00
32549.57,3892,3582499,0,0,110.06,1391,32541.88,0.00,0.00
32609.69,3892,3588427,0,0,110.04,1391,32541.88,0.00,0.00
32670.04,3892,3595579,0,0,110.06,1391,32541.88,0.00,0.00
32730.18,3892,3601915,0,0,110.05,1391,32541.88,0.00,0.00
32790.19,3892,3608419,0,0,110.05,1391,32541.88,0.00,0.00
32850.33,3892,3614587,0,0,110.03,1391,32541.88,0.00,0.00
32910.60,3892,3621139,0,0,110.03,1391,32541.88,0.00,0.00
32970.69,3892,3627571,0,0,110.02,1391,32541.88,0.00,0.00
33030.95,3892,3634387,0,0,110.03,1391,32541.88,0.00,0.00
33090.96,3892,3639907,0,0,110.00,1391,32541.88,0.00,0.00
33150.97,3892,3646459,0,0,110.00,1391,32541.88,0.00,0.00
33211.29,3892,3652939,0,0,109.99,1391,32541.88,0.00,0.00
33271.73,3892,3659491,0,0,109.99,1391,32541.88,0.00,0.00
33332.06,3897,3665899,0,0,109.98,1392,33320.95,0.00,0.00
33392.27,3897,3672187,0,0,109.97,1392,33320.95,0.00,0.00
33452.46,3897,3678451,0,0,109.96,1392,33320.95,0.00,0.00
33512.96,3897,3685075,0,0,109.96,1392,33320.95,0.00,0.00
33573.05,3897,3691387,0,0,109.95,1392,33320.95,0.00,0.00
33633.16,3897,3697819,0,0,109.95,1392,33320.95,0.00,0.00
33693.44,3906,3704275,0,0,109.94,1393,33655.81,0.00,0.00
33753.47,3906,3710491,0,0,109.93,1393,33655.81,0.00,0.00
33813.56,3906,3716923,0,0,109.92,1393,33655.81,0.00,0.00
33873.65,3906,3723355,0,0,109.92,1393,33655.81,0.00,0.00
33933.96,3906,3730363,0,0,109.93,1393,33655.81,0.00,0.00
33994.34,3906,3737059,0,0,109.93,1393,33655.81,0.00,0.00
34054.66,3906,3743683,0,0,109.93,1393,33655.81,0.00,0.00
34114.95,3906,3750091,0,0,109.93,1393,33655.81,0.00,0.00
34175.16,3906,3756763,0,0,109.93,1393,33655.81,0.00,0.00
34235.22,3906,3763195,0,0,109.92,1393,33655.81,0.00,0.00
34295.42,3906,3769531,0,0,109.91,1393,33655.81,0.00,0.00
34355.72,3906,3776059,0,0,109.91,1393,33655.81,0.00,0.00
34416.05,3906,3782323,0,0,109.90,1393,33655.81,0.00,0.00
34476.35,3906,3789043,0,0,109.90,1393,33655.81,0.00,0.00
34536.40,3910,3795667,0,0,109.90,1394,34494.08,0.00,0.00
34596.73,3910,3801715,0,0,109.89,1394,34494.08,0.00,0.00
34657.10,3910,3808387,0,0,109.89,1394,34494.08,0.00,0.00
34717.64,3910,3814459,0,0,109.87,1394,34494.08,0.00,0.00
34777.96,3910,3820987,0,0,109.87,1394,34494.08,0.00,0.00
34838.19,3910,3828043,0,0,109.88,1394,34494.08,0.00,0.00
34898.28,3914,3834835,0,0,109.89,1394,34872.58,0.00,0.00
34958.37,3914,3841795,0,0,109.90,1394,34872.58,0.00,0.00
35018.39,3921,3848707,0,0,109.91,1395,34989.19,0.00,0.00
35078.78,3922,3855067,0,0,109.90,1396,35034.67,0.00,0.00
35139.06,3922,3861907,0,0,109.90,1396,35034.67,0.00,0.00
35199.36,3922,3868003,0,0,109.89,1396,35034.67,0.00,0.00
35259.78,3922,3874243,0,0,109.88,1396,35034.67,0.00,0.00
35319.86,3922,3880699,0,0,109.87,1396,35034.67,0.00,0.00
35380.13,3922,3887683,0,0,109.88,1396,35034.67,0.00,0.00
35440.41,3940,3893997,0,0,109.87,1397,35413.81,0.00,0.00
35500.68,3940,3900514,0,0,109.87,1397,35413.81,0.00,0.00
35560.91,3940,3907044,0,0,109.87,1397,35413.81,0.00,0.00
35621.11,3942,3913556,0,0,109.87,1398,35572.01,0.00,0.00
35681.27,3942,3919904,0,0,109.86,1398,35572.01,0.00,0.00
35741.38,3942,3926568,0,0,109.86,1398,35572.01,0.00,0.00
35801.42,3942,3932521,0,0,109.84,1398,35572.01,0.00,0.00
35861.60,3942,3938625,0,0,109.83,1398,35572.01,0.00,0.00
35921.88,3942,3945091,0,0,109.82,1398,35572.01,0.00,0.00
35981.90,3942,3951341,0,0,109.81,1398,35572.01,0.00,0.00
36042.04,3942,3957657,0,0,109.81,1398,35572.01,0.00,0.00
36102.24,3943,3964140,0,0,109.80,1399,36081.53,0.00,0.00
36162.25,3943,3970788,0,0,109.80,1399,36081.53,0.00,0.00
36222.35,3943,3977569,0,0,109.81,1399,36081.53,0.00,0.00
36282.46,3943,3984183,0,0,109.81,1399,36081.53,0.00,0.00
36342.62,3943,3990681,0,0,109.81,1399,36081.53,0.00,0.00
36402.85,3943,3997196,0,0,109.80,1399,36081.53,0.00,0.00
36463.08,3944,4003794,0,0,109.80,1400,36438.98,0.00,0.00
36523.33,3945,4010061,0,0,109.79,1401,36491.20,0.00,0.00
36583.43,3945,4016378,0,0,109.79,1401,36491.20,0.00,0.00
36643.69,3945,4022974,0,0,109.79,1401,36491.20,0.00,0.00
36703.77,3945,4028977,0,0,109.77,1401,36491.20,0.00,0.00
36763.83,3945,4035211,0,0,109.76,1401,36491.20,0.00,0.00
36823.85,3945,4041461,0,0,109.75,1401,36491.20,0.00,0.00
36884.07,3945,4048191,0,0,109.75,1401,36491.20,0.00,0.00
36944.21,3945,4054790,0,0,109.75,1401,36491.20,0.00,0.00
37004.57,3948,4061056,0,0,109.74,1403,36949.71,0.00,0.00
37064.87,3948,4067191,0,0,109.73,1403,36949.71,0.00,0.00
37124.95,3949,4074136,0,0,109.74,1404,37086.36,0.00,0.00
37184.97,3949,4080982,0,0,109.75,1404,37086.36,0.00,0.00
37245.40,3949,4087679,0,0,109.75,1404,37086.36,0.00,0.00
37305.57,3949,4094227,0,0,109.75,1404,37086.36,0.00,0.00
37365.74,3951,4100808,0,0,109.75,1405,37337.21,0.00,0.00
37425.82,3951,4107042,0,0,109.74,1405,37337.21,0.00,0.00
37486.02,3953,4113572,0,0,109.74,1406,37469.07,0.00,0.00
37546.10,3953,4120152,0,0,109.74,1406,37469.07,0.00,0.00
37606.12,3953,4126733,0,0,109.74,1406,37469.07,0.00,0.00
37666.24,3953,4133778,0,0,109.75,1406,37469.07,0.00,0.00
37726.25,3953,4140361,0,0,109.75,1406,37469.07,0.00,0.00
37786.49,3953,4147008,0,0,109.75,1406,37469.07,0.00,0.00
37846.69,3953,4154036,0,0,109.76,1406,37469.07,0.00,0.00
37906.72,3953,4161031,0,0,109.77,1406,37469.07,0.00,0.00
37966.83,3953,4167693,0,0,109.77,1406,37469.07,0.00,0.00
38026.83,3953,4174622,0,0,109.78,1406,37469.07,0.00,0.00
38086.95,3953,4181403,0,0,109.79,1406,37469.07,0.00,0.00
38147.09,3953,4188168,0,0,109.79,1406,37469.07,0.00,0.00
38207.23,3953,4194816,0,0,109.79,1406,37469.07,0.00,0.00
38267.49,3953,4201414,0,0,109.79,1406,37469.07,0.00,0.00
38327.60,3971,4207897,0,0,109.79,1406,38325.36,0.00,0.00
38387.72,3971,4214827,0,0,109.80,1406,38325.36,0.00,0.00
38447.77,3971,4221261,0,0,109.79,1406,38325.36,0.00,0.00
38507.98,3971,4227809,0,0,109.79,1406,38325.36,0.00,0.00
38568.07,3971,4234425,0,0,109.79,1406,38325.36,0.00,0.00
38628.25,3971,4241040,0,0,109.79,1406,38325.36,0.00,0.00
38688.37,3971,4247687,0,0,109.79,1406,38325.36,0.00,0.00
38748.44,3975,4254054,0,0,109.79,1407,38725.20,0.00,0.00
38808.54,3975,4260617,0,0,109.79,1407,38725.20,0.00,0.00
38868.71,3975,4267381,0,0,109.79,1407,38725.20,0.00,0.00
38928.76,3975,4273829,0,0,109.79,1407,38725.20,0.00,0.00
38989.00,3975,4280692,0,0,109.79,1407,38725.20,0.00,0.00
39049.04,3975,4287125,0,0,109.79,1407,38725.20,0.00,0.00
39109.30,3975,4293857,0,0,109.79,1407,38725.20,0.00,0.00
39169.35,3977,4300769,0,0,109.80,1408,39134.14,0.00,0.00
39229.38,3977,4307682,0,0,109.81,1408,39134.14,0.00,0.00
39289.59,3983,4314129,0,0,109.80,1409,39242.93,0.00,0.00
39349.81,3984,4320528,0,0,109.80,1410,39344.05,0.00,0.00
39409.89,3984,4327027,0,0,109.80,1410,39344.05,0.00,0.00
39470.04,3984,4332880,0,0,109.78,1410,39344.05,0.00,0.00
39530.32,3984,4339015,0,0,109.76,1410,39344.05,0.00,0.00
39590.46,3984,4345597,0,0,109.76,1410,39344.05,0.00,0.00
39650.57,3984,4352328,0,0,109.77,1410,39344.05,0.00,0.00
39710.65,3984,4359258,0,0,109.78,1410,39344.05,0.00,0.00
39770.88,3984,4365574,0,0,109.77,1410,39344.05,0.00,0.00
39831.09,3984,4372255,0,0,109.77,1410,39344.05,0.00,0.00
39891.23,3984,4378871,0,0,109.77,1410,39344.05,0.00,0.00
39951.30,3984,4385586,0,0,109.77,1410,39344.05,0.00,0.00
40011.51,3984,4392266,0,0,109.78,1410,39344.05,0.00,0.00
40071.61,3984,4398766,0,0,109.77,1410,39344.05,0.00,0.00
40131.73,3984,4405447,0,0,109.77,1410,39344.05,0.00,0.00
40191.88,3984,4411731,0,0,109.77,1410,39344.05,0.00,0.00
40252.16,3984,4418328,0,0,109.77,1410,39344.05,0.00,0.00
40312.27,4015,4425092,0,0,109.77,1411,40274.70,0.00,0.00
40372.53,4016,4431722,0,0,109.77,1411,40337.62,0.00,0.00
40432.73,4016,4438568,0,0,109.78,1411,40337.62,0.00,0.00
40493.01,4019,4445149,0,0,109.78,1412,40438.20,0.00,0.00
40553.16,4019,4451864,0,0,109.78,1412,40438.20,0.00,0.00
40613.44,4019,4458261,0,0,109.77,1412,40438.20,0.00,0.00
40673.49,4020,4464843,0,0,109.77,1412,40624.99,0.00,0.00
40733.78,4020,4471325,0,0,109.77,1412,40624.99,0.00,0.00
40793.79,4025,4478070,0,0,109.77,1413,40739.25,0.00,0.00
40854.16,4025,4484635,0,0,109.77,1413,40739.25,0.00,0.00
40914.32,4025,4490952,0,0,109.76,1413,40739.25,0.00,0.00
40974.37,4025,4497334,0,0,109.76,1413,40739.25,0.00,0.00
41034.51,4025,4503835,0,0,109.76,1413,40739.25,0.00,0.00
41094.62,4025,4510037,0,0,109.75,1413,40739.25,0.00,0.00
41154.64,4025,4516649,0,0,109.75,1413,40739.25,0.00,0.00
41214.72,4025,4523496,0,0,109.75,1413,40739.25,0.00,0.00
41274.79,4026,4530294,0,0,109.76,1414,41225.21,0.00,0.00
41334.87,4026,4537257,0,0,109.77,1414,41225.21,0.00,0.00
41394.98,4026,4543540,0,0,109.76,1414,41225.21,0.00,0.00
41455.06,4026,4550154,0,0,109.76,1414,41225.21,0.00,0.00
41515.13,4026,4556704,0,0,109.76,1414,41225.21,0.00,0.00
41575.38,4026,4563535,0,0,109.77,1414,41225.21,0.00,0.00
41635.54,4026,4569802,0,0,109.76,1414,41225.21,0.00,0.00
41695.62,4026,4576434,0,0,109.76,1414,41225.21,0.00,0.00
41755.76,4032,4582884,0,0,109.75,1414,41722.22,0.00,0.00
41815.90,4032,4589318,0,0,109.75,1414,41722.22,0.00,0.00
41875.92,4032,4595735,0,0,109.75,1414,41722.22,0.00,0.00
41936.07,4032,4602582,0,0,109.75,1414,41722.22,0.00,0.00
41996.11,4032,4609132,0,0,109.75,1414,41722.22,0.00,0.00
42056.27,4032,4615366,0,0,109.74,1414,41722.22,0.00,0.00
42116.38,4038,4621716,0,0,109.74,1415,42101.75,0.00,0.00
42181.47,4150,4628864,0,0,109.74,1424,42180.14,0.00,0.00
42241.62,4212,4635413,0,0,109.74,1436,42240.79,0.00,0.00
42301.68,4258,4642156,0,0,109.74,1443,42287.70,0.00,0.00
42361.93,4274,4648599,0,0,109.74,1449,42355.30,0.00,0.00
42422.06,4282,4655348,0,0,109.74,1455,42400.89,0.00,0.00
42482.36,4290,4661825,0,0,109.74,1457,42479.44,0.00,0.00
42542.48,4310,4668574,0,0,109.74,1462,42535.35,0.00,0.00
42602.76,4314,4675136,0,0,109.74,1465,42596.97,0.00,0.00
42662.98,4323,4681596,0,0,109.73,1468,42636.08,0.00,0.00
42723.05,4350,4688081,0,0,109.73,1479,42719.18,0.00,0.00
42783.20,4369,4694389,0,0,109.73,1487,42770.41,0.00,0.00
42843.25,4380,4700852,0,0,109.72,1491,42836.64,0.00,0.00
42903.59,4382,4707167,0,0,109.71,1492,42855.72,0.00,0.00
42963.79,4392,4714085,0,0,109.72,1497,42957.22,0.00,0.00
43024.03,4392,4720722,0,0,109.72,1497,42957.22,0.00,0.00
43084.17,4409,4727343,0,0,109.72,1501,43063.14,0.00,0.00
43144.30,4419,4733967,0,0,109.72,1502,43132.35,0.00,0.00
43204.33,4419,4740521,0,0,109.72,1502,43132.35,0.00,0.00
43264.60,4420,4746797,0,0,109.72,1503,43236.03,0.00,0.00
43324.68,4454,4753439,0,0,109.72,1512,43323.05,0.00,0.00
43384.73,4463,4760418,0,0,109.73,1516,43364.03,0.00,0.00
43444.95,4467,4766762,0,0,109.72,1519,43424.91,0.00,0.00
43505.12,4480,4773751,0,0,109.73,1522,43492.81,0.00,0.00
43565.33,4484,4780527,0,0,109.73,1524,43524.15,0.00,0.00
43625.44,4484,4786958,0,0,109.73,1524,43524.15,0.00,0.00
43685.57,4485,4793831,0,0,109.73,1525,43675.36,0.00,0.00
43745.62,4485,4800220,0,0,109.73,1525,43675.36,0.00,0.00
43805.79,4485,4806970,0,0,109.73,1525,43675.36,0.00,0.00
43865.86,4486,4813501,0,0,109.73,1526,43809.81,0.00,0.00
43925.97,4486,4819790,0,0,109.73,1526,43809.81,0.00,0.00
43986.06,4495,4826118,0,0,109.72,1526,43948.76,0.00,0.00
44046.24,4503,4832794,0,0,109.72,1527,44008.22,0.00,0.00
44106.25,4503,4839383,0,0,109.72,1527,44008.22,0.00,0.00
44166.39,4504,4846169,0,0,109.73,1528,44163.21,0.00,0.00
44226.44,4510,4852784,0,0,109.73,1529,44169.02,0.00,0.00
44286.59,4517,4859428,0,0,109.73,1532,44269.78,0.00,0.00
44346.60,4534,4865822,0,0,109.72,1534,44341.43,0.00,0.00
44406.64,4538,4872442,0,0,109.72,1535,44350.88,0.00,0.00
44466.76,4538,4878986,0,0,109.72,1535,44350.88,0.00,0.00
44526.94,4543,4885320,0,0,109.72,1537,44512.29,0.00,0.00
44587.05,4544,4891672,0,0,109.71,1538,44586.95,0.00,0.00
44647.10,4547,4898052,0,0,109.71,1539,44610.42,0.00,0.00
44707.17,4559,4904536,0,0,109.70,1539,44680.61,0.00,0.00
44767.21,4563,4911172,0,0,109.70,1540,44737.23,0.00,0.00
44827.48,4566,4917242,0,0,109.69,1542,44823.49,0.00,0.00
44887.62,4566,4923272,0,0,109.68,1542,44823.49,0.00,0.00
44947.85,4569,4929862,0,0,109.68,1543,44905.85,0.00,0.00
45007.94,4580,4936008,0,0,109.67,1544,44994.07,0.00,0.00
45068.09,4580,4942166,0,0,109.66,1544,44994.07,0.00,0.00
45128.23,4583,4948918,0,0,109.66,1545,45075.72,0.00,0.00
45188.49,4586,4955908,0,0,109.67,1546,45136.06,0.00,0.00
45248.65,4588,4962690,0,0,109.68,1548,45225.29,0.00,0.00
45308.92,4588,4969204,0,0,109.67,1548,45225.29,0.00,0.00
45369.15,4594,4975882,0,0,109.68,1550,45339.85,0.00,0.00
45429.18,4594,4982666,0,0,109.68,1550,45339.85,0.00,0.00
45489.26,4594,4989002,0,0,109.67,1550,45339.85,0.00,0.00
45549.42,4596,4995604,0,0,109.67,1551,45503.21,0.00,0.00
45609.43,4597,5002180,0,0,109.67,1552,45598.34,0.00,0.00
45669.57,4603,5008904,0,0,109.68,1555,45666.15,0.00,0.00
45729.61,4606,5015462,0,0,109.68,1556,45703.89,0.00,0.00
45789.69,4606,5021752,0,0,109.67,1556,45703.89,0.00,0.00
45849.74,4611,5028460,0,0,109.67,1558,45838.58,0.00,0.00
45909.75,4612,5034858,0,0,109.67,1559,45854.89,0.00,0.00
45969.76,4612,5041344,0,0,109.67,1559,45854.89,0.00,0.00
46029.83,4612,5048006,0,0,109.67,1559,45854.89,0.00,0.00
46089.86,4629,5054566,0,0,109.67,1561,46060.14,0.00,0.00
46150.10,4630,5060758,0,0,109.66,1561,46123.33,0.00,0.00
46210.24,4630,5067170,0,0,109.65,1561,46123.33,0.00,0.00
46270.24,4630,5073518,0,0,109.65,1561,46123.33,0.00,0.00
46330.42,4660,5079943,0,0,109.65,1565,46329.01,0.00,0.00
46390.62,4666,5086791,0,0,109.65,1568,46385.46,0.00,0.00
46450.74,4669,5093023,0,0,109.64,1569,46396.64,0.00,0.00
46510.81,4674,5099607,0,0,109.64,1571,46495.55,0.00,0.00
46570.99,4674,5105711,0,0,109.63,1571,46495.55,0.00,0.00
46631.16,4679,5112563,0,0,109.64,1572,46617.50,0.00,0.00
46691.39,4681,5118823,0,0,109.63,1574,46687.41,0.00,0.00
46751.61,4683,5125715,0,0,109.64,1575,46714.39,0.00,0.00
46811.68,4683,5132095,0,0,109.63,1575,46714.39,0.00,0.00
46871.77,4683,5138483,0,0,109.63,1575,46714.39,0.00,0.00
46931.94,4684,5145227,0,0,109.63,1576,46918.96,0.00,0.00
46992.17,4747,5151659,0,0,109.63,1579,46942.57,0.00,0.00
47052.32,4751,5158191,0,0,109.63,1579,47028.15,0.00,0.00
47112.89,4760,5164379,0,0,109.62,1580,47111.83,0.00,0.00
47172.95,4769,5171081,0,0,109.62,1586,47166.65,0.00,0.00
47233.07,4770,5177417,0,0,109.61,1587,47215.69,0.00,0.00
47293.11,4774,5183857,0,0,109.61,1590,47269.08,0.00,0.00
47353.25,4774,5190489,0,0,109.61,1590,47269.08,0.00,0.00
47413.46,4780,5196989,0,0,109.61,1592,47363.09,0.00,0.00
47473.56,4784,5203209,0,0,109.60,1593,47461.80,0.00,0.00
47533.67,4791,5209663,0,0,109.60,1595,47529.26,0.00,0.00
47593.84,4793,5216431,0,0,109.60,1597,47541.75,0.00,0.00
47653.88,4793,5223049,0,0,109.60,1597,47541.75,0.00,0.00
47714.12,4793,5229269,0,0,109.60,1597,47541.75,0.00,0.00
47774.17,4794,5235977,0,0,109.60,1598,47737.57,0.00,0.00
47834.37,4794,5242535,0,0,109.60,1598,47737.57,0.00,0.00
47894.37,4794,5249257,0,0,109.60,1598,47737.57,0.00,0.00
47954.57,4795,5255771,0,0,109.60,1599,47912.58,0.00,0.00
48014.73,4795,5262405,0,0,109.60,1599,47912.58,0.00,0.00
48075.10,4795,5268671,0,0,109.59,1599,47912.58,0.00,0.00
48135.21,4796,5274797,0,0,109.58,1600,48076.01,0.00,0.00
48195.46,4805,5281461,0,0,109.58,1601,48146.13,0.00,0.00
48255.48,4819,5287823,0,0,109.58,1602,48239.72,0.00,0.00
48315.62,4819,5294367,0,0,109.58,1602,48239.72,0.00,0.00
48375.67,4820,5300567,0,0,109.57,1603,48343.92,0.00,0.00
48435.79,4821,5306741,0,0,109.56,1604,48393.29,0.00,0.00
48496.04,4824,5313701,0,0,109.57,1605,48451.52,0.00,0.00
48556.25,4824,5320293,0,0,109.57,1605,48451.52,0.00,0.00
48616.41,4824,5326425,0,0,109.56,1605,48451.52,0.00,0.00
48676.53,4824,5332897,0,0,109.56,1605,48451.52,0.00,0.00
48736.55,4824,5339175,0,0,109.55,1605,48451.52,0.00,0.00
48796.64,4824,5345375,0,0,109.54,1605,48451.52,0.00,0.00
48856.82,4831,5351685,0,0,109.54,1606,48831.47,0.00,0.00
48917.00,4831,5358095,0,0,109.53,1606,48831.47,0.00,0.00
48977.07,4831,5364383,0,0,109.53,1606,48831.47,0.00,0.00
49037.07,4831,5370539,0,0,109.52,1606,48831.47,0.00,0.00
49097.21,4831,5377207,0,0,109.52,1606,48831.47,0.00,0.00
49157.45,4831,5383737,0,0,109.52,1606,48831.47,0.00,0.00
49217.69,4832,5390431,0,0,109.52,1607,49170.56,0.00,0.00
49277.75,4832,5397063,0,0,109.52,1607,49170.56,0.00,0.00
49337.90,4832,5403327,0,0,109.52,1607,49170.56,0.00,0.00
49397.92,4832,5409919,0,0,109.52,1607,49170.56,0.00,0.00
49457.99,4832,5416729,0,0,109.52,1607,49170.56,0.00,0.00
49518.22,4832,5423333,0,0,109.52,1607,49170.56,0.00,0.00
49578.38,4833,5430145,0,0,109.53,1608,49578.04,0.00,0.00
49638.55,4833,5436665,0,0,109.53,1608,49578.04,0.00,0.00
49698.64,4833,5443239,0,0,109.52,1608,49578.04,0.00,0.00
49758.70,4838,5449739,0,0,109.52,1610,49752.45,0.00,0.00
49818.76,4838,5455985,0,0,109.52,1610,49752.45,0.00,0.00
49878.94,4838,5462663,0,0,109.52,1610,49752.45,0.00,0.00
49939.16,4838,5468925,0,0,109.51,1610,49752.45,0.00,0.00
49999.32,4838,5475185,0,0,109.51,1610,49752.45,0.00,0.00
50059.45,4839,5481623,0,0,109.50,1611,50001.95,0.00,0.00
50119.49,4853,5488093,0,0,109.50,1612,50109.31,0.00,0.00
50179.74,4853,5494889,0,0,109.50,1612,50109.31,0.00,0.00
50239.96,4853,5501537,0,0,109.51,1612,50109.31,0.00,0.00
50300.19,4854,5508365,0,0,109.51,1613,50265.64,0.00,0.00
50360.40,4855,5514849,0,0,109.51,1614,50331.72,0.00,0.00
50420.41,4855,5521661,0,0,109.51,1614,50331.72,0.00,0.00
50480.58,4855,5528607,0,0,109.52,1614,50331.72,0.00,0.00
50540.73,4855,5535257,0,0,109.52,1614,50331.72,0.00,0.00
50600.88,4855,5541739,0,0,109.52,1614,50331.72,0.00,0.00
50660.95,4855,5548133,0,0,109.51,1614,50331.72,0.00,0.00
50721.18,4855,5554705,0,0,109.51,1614,50331.72,0.00,0.00
50781.19,4855,5561561,0,0,109.52,1614,50331.72,0.00,0.00
50841.37,4855,5568135,0,0,109.52,1614,50331.72,0.00,0.00
50901.55,4859,5574723,0,0,109.52,1615,50878.11,0.00,0.00
50961.73,4920,5581088,0,0,109.52,1629,50957.35,0.00,0.00
51021.91,4920,5587284,0,0,109.51,1629,50957.35,0.00,0.00
51082.05,4922,5593988,0,0,109.51,1629,51061.02,0.00,0.00
51142.16,4922,5600454,0,0,109.51,1629,51061.02,0.00,0.00
51202.34,4922,5606894,0,0,109.50,1629,51061.02,0.00,0.00
51262.40,4927,5613546,0,0,109.51,1630,51221.42,0.00,0.00
51322.60,4927,5620380,0,0,109.51,1630,51221.42,0.00,0.00
51382.99,4933,5626938,0,0,109.51,1631,51374.06,0.00,0.00
51443.14,4934,5633502,0,0,109.51,1632,51397.75,0.00,0.00
51503.22,4935,5640000,0,0,109.51,1633,51459.78,0.00,0.00
51563.32,4936,5646202,0,0,109.50,1634,51509.64,0.00,0.00
51623.33,4938,5652610,0,0,109.50,1636,51602.38,0.00,0.00
51683.38,4938,5658780,0,0,109.49,1636,51602.38,0.00,0.00
51743.43,4939,5665282,0,0,109.49,1636,51724.63,0.00,0.00
51803.53,4939,5671784,0,0,109.49,1636,51724.63,0.00,0.00
51863.63,4939,5678154,0,0,109.48,1636,51724.63,0.00,0.00
51923.74,4939,5684750,0,0,109.48,1636,51724.63,0.00,0.00
51983.88,4940,5691558,0,0,109.49,1637,51970.14,0.00,0.00
52044.02,4940,5698226,0,0,109.49,1637,51970.14,0.00,0.00
52104.04,4940,5704868,0,0,109.49,1637,51970.14,0.00,0.00
52164.15,4940,5711422,0,0,109.49,1637,51970.14,0.00,0.00
52224.34,4940,5718224,0,0,109.49,1637,51970.14,0.00,0.00
52284.54,4940,5724378,0,0,109.49,1637,51970.14,0.00,0.00
52344.69,4940,5731222,0,0,109.49,1637,51970.14,0.00,0.00
52405.04,4942,5737656,0,0,109.49,1638,52350.18,0.00,0.00
52465.21,4943,5744210,0,0,109.49,1639,52437.76,0.00,0.00
52525.22,4943,5750452,0,0,109.48,1639,52437.76,0.00,0.00
52585.31,4943,5756928,0,0,109.48,1639,52437.76,0.00,0.00
52645.41,4943,5763564,0,0,109.48,1639,52437.76,0.00,0.00
52705.53,4943,5770242,0,0,109.48,1639,52437.76,0.00,0.00
52765.61,4943,5777034,0,0,109.48,1639,52437.76,0.00,0.00
52825.63,4943,5783780,0,0,109.49,1639,52437.76,0.00,0.00
52885.76,4943,5790608,0,0,109.49,1639,52437.76,0.00,0.00
52945.85,4943,5797090,0,0,109.49,1639,52437.76,0.00,0.00
53005.88,4946,5803612,0,0,109.49,1641,52963.49,0.00,0.00
53065.96,4946,5810368,0,0,109.49,1641,52963.49,0.00,0.00
53125.98,4947,5816886,0,0,109.49,1642,53072.29,0.00,0.00
53186.07,4947,5823290,0,0,109.49,1642,53072.29,0.00,0.00
53246.29,4948,5829626,0,0,109.48,1643,53208.40,0.00,0.00
53306.32,4948,5836124,0,0,109.48,1643,53208.40,0.00,0.00
53366.48,4949,5842512,0,0,109.48,1644,53327.69,0.00,0.00
