elapsed_time,unique_edges,total_execs,crash_count,hang_count,exec_speed,queue_size,last_new_find,last_crash,last_hang
1463.25,5397,6316,0,0,4.32,1036,41.61,0.00,0.00
1493.25,5397,6316,0,0,4.23,1036,41.61,0.00,0.00
1523.25,5397,6316,0,0,4.15,1036,41.61,0.00,0.00
1553.25,5397,6316,0,0,4.07,1036,41.61,0.00,0.00
1583.25,5397,6316,0,0,3.99,1036,41.61,0.00,0.00
1613.25,5397,6316,0,0,3.92,1036,41.61,0.00,0.00
1643.25,5397,6316,0,0,3.84,1036,41.61,0.00,0.00
1673.25,5397,6316,0,0,3.77,1036,41.61,0.00,0.00
1703.25,5397,6316,0,0,3.71,1036,41.61,0.00,0.00
1733.25,5397,6316,0,0,3.64,1036,41.61,0.00,0.00
1763.25,5397,6316,0,0,3.58,1036,41.61,0.00,0.00
1793.25,5397,6316,0,0,3.52,1036,41.61,0.00,0.00
1823.25,5397,6316,0,0,3.46,1036,41.61,0.00,0.00
1853.25,5397,6316,0,0,3.41,1036,41.61,0.00,0.00
1883.25,5397,6316,0,0,3.35,1036,41.61,0.00,0.00
1913.25,5397,6316,0,0,3.30,1036,41.61,0.00,0.00
1943.25,5397,6316,0,0,3.25,1036,41.61,0.00,0.00
1973.25,5397,6316,0,0,3.20,1036,41.61,0.00,0.00
2003.25,5397,6316,0,0,3.15,1036,41.61,0.00,0.00
2033.25,5397,6316,0,0,3.11,1036,41.61,0.00,0.00
2063.25,5397,6316,0,0,3.06,1036,41.61,0.00,0.00
2093.25,5397,6316,0,0,3.02,1036,41.61,0.00,0.00
2123.25,5397,6316,0,0,2.97,1036,41.61,0.00,0.00
2153.25,5397,6316,0,0,2.93,1036,41.61,0.00,0.00
2183.25,5397,6316,0,0,2.89,1036,41.61,0.00,0.00
2213.25,5397,6316,0,0,2.85,1036,41.61,0.00,0.00
2243.25,5397,6316,0,0,2.82,1036,41.61,0.00,0.00
2273.25,5397,6316,0,0,2.78,1036,41.61,0.00,0.00
2303.25,5397,6316,0,0,2.74,1036,41.61,0.00,0.00
2333.25,5397,6316,0,0,2.71,1036,41.61,0.00,0.00
2363.25,5397,6316,0,0,2.67,1036,41.61,0.00,0.00
2393.25,5397,6316,0,0,2.64,1036,41.61,0.00,0.00
2423.25,5397,6316,0,0,2.61,1036,41.61,0.00,0.00
2453.25,5397,6316,0,0,2.57,1036,41.61,0.00,0.00
2483.25,5397,6316,0,0,2.54,1036,41.61,0.00,0.00
2513.25,5397,6316,0,0,2.51,1036,41.61,0.00,0.00
2543.25,5397,6316,0,0,2.48,1036,41.61,0.00,0.00
2573.25,5397,6316,0,0,2.45,1036,41.61,0.00,0.00
2603.25,5397,6316,0,0,2.43,1036,41.61,0.00,0.00
2633.25,5397,6316,0,0,2.40,1036,41.61,0.00,0.00
2663.25,5397,6316,0,0,2.37,1036,41.61,0.00,0.00
2693.25,5397,6316,0,0,2.35,1036,41.61,0.00,0.00
2723.25,5397,6316,0,0,2.32,1036,41.61,0.00,0.00
2753.25,5397,6316,0,0,2.29,1036,41.61,0.00,0.00
2783.25,5397,6316,0,0,2.27,1036,41.61,0.00,0.00
2813.25,5397,6316,0,0,2.25,1036,41.61,0.00,0.00
2843.25,5397,6316,0,0,2.22,1036,41.61,0.00,0.00
2873.25,5397,6316,0,0,2.20,1036,41.61,0.00,0.00
2903.25,5397,6316,0,0,2.18,1036,41.61,0.00,0.00
2933.25,5397,6316,0,0,2.15,1036,41.61,0.00,0.00
2963.25,5397,6316,0,0,2.13,1036,41.61,0.00,0.00
2993.25,5397,6316,0,0,2.11,1036,41.61,0.00,0.00
3023.25,5397,6316,0,0,2.09,1036,41.61,0.00,0.00
3053.25,5397,6316,0,0,2.07,1036,41.61,0.00,0.00
3083.25,5397,6316,0,0,2.05,1036,41.61,0.00,0.00
3113.25,5397,6316,0,0,2.03,1036,41.61,0.00,0.00
3143.25,5397,6316,0,0,2.01,1036,41.61,0.00,0.00
3173.25,5397,6316,0,0,1.99,1036,41.61,0.00,0.00
3203.25,5397,6316,0,0,1.97,1036,41.61,0.00,0.00
3233.25,5397,6316,0,0,1.95,1036,41.61,0.00,0.00
3263.25,5397,6316,0,0,1.94,1036,41.61,0.00,0.00
3293.25,5397,6316,0,0,1.92,1036,41.61,0.00,0.00
3323.25,5397,6316,0,0,1.90,1036,41.61,0.00,0.00
3353.25,5397,6316,0,0,1.88,1036,41.61,0.00,0.00
3383.25,5397,6316,0,0,1.87,1036,41.61,0.00,0.00
3413.25,5397,6316,0,0,1.85,1036,41.61,0.00,0.00
3443.25,5397,6316,0,0,1.83,1036,41.61,0.00,0.00
3473.25,5397,6316,0,0,1.82,1036,41.61,0.00,0.00
3503.25,5397,6316,0,0,1.80,1036,41.61,0.00,0.00
3533.25,5397,6316,0,0,1.79,1036,41.61,0.00,0.00
3563.25,5397,6316,0,0,1.77,1036,41.61,0.00,0.00
3593.25,5397,6316,0,0,1.76,1036,41.61,0.00,0.00
3653.25,5397,6316,0,0,1.73,1036,41.61,0.00,0.00
3713.25,5397,6316,0,0,1.70,1036,41.61,0.00,0.00
3773.25,5397,6316,0,0,1.67,1036,41.61,0.00,0.00
3833.25,5397,6316,0,0,1.65,1036,41.61,0.00,0.00
3893.25,5397,6316,0,0,1.62,1036,41.61,0.00,0.00
3953.25,5397,6316,0,0,1.60,1036,41.61,0.00,0.00
4013.25,5397,6316,0,0,1.57,1036,41.61,0.00,0.00
4073.25,5397,6316,0,0,1.55,1036,41.61,0.00,0.00
4133.25,5397,6316,0,0,1.53,1036,41.61,0.00,0.00
4193.25,5397,6316,0,0,1.51,1036,41.61,0.00,0.00
4253.25,5397,6316,0,0,1.48,1036,41.61,0.00,0.00
4313.25,5397,6316,0,0,1.46,1036,41.61,0.00,0.00
4373.25,5397,6316,0,0,1.44,1036,41.61,0.00,0.00
4433.25,5397,6316,0,0,1.42,1036,41.61,0.00,0.00
4493.25,5397,6316,0,0,1.41,1036,41.61,0.00,0.00
4553.25,5397,6316,0,0,1.39,1036,41.61,0.00,0.00
4613.25,5397,6316,0,0,1.37,1036,41.61,0.00,0.00
4673.25,5397,6316,0,0,1.35,1036,41.61,0.00,0.00
4733.25,5397,6316,0,0,1.33,1036,41.61,0.00,0.00
4793.25,5397,6316,0,0,1.32,1036,41.61,0.00,0.00
4853.25,5397,6316,0,0,1.30,1036,41.61,0.00,0.00
4913.25,5397,6316,0,0,1.29,1036,41.61,0.00,0.00
4973.25,5397,6316,0,0,1.27,1036,41.61,0.00,0.00
5033.25,5397,6316,0,0,1.25,1036,41.61,0.00,0.00
5093.25,5397,6316,0,0,1.24,1036,41.61,0.00,0.00
5153.25,5397,6316,0,0,1.23,1036,41.61,0.00,0.00
5213.25,5397,6316,0,0,1.21,1036,41.61,0.00,0.00
5273.25,5397,6316,0,0,1.20,1036,41.61,0.00,0.00
5333.25,5397,6316,0,0,1.18,1036,41.61,0.00,0.00
5393.25,5397,6316,0,0,1.17,1036,41.61,0.00,0.00
5453.25,5397,6316,0,0,1.16,1036,41.61,0.00,0.00
5513.25,5397,6316,0,0,1.15,1036,41.61,0.00,0.00
5573.25,5397,6316,0,0,1.13,1036,41.61,0.00,0.00
5633.25,5397,6316,0,0,1.12,1036,41.61,0.00,0.00
5693.25,5397,6316,0,0,1.11,1036,41.61,0.00,0.00
5753.25,5397,6316,0,0,1.10,1036,41.61,0.00,0.00
5813.25,5397,6316,0,0,1.09,1036,41.61,0.00,0.00
5873.25,5397,6316,0,0,1.08,1036,41.61,0.00,0.00
5933.25,5397,6316,0,0,1.06,1036,41.61,0.00,0.00
5993.25,5397,6316,0,0,1.05,1036,41.61,0.00,0.00
6053.25,5397,6316,0,0,1.04,1036,41.61,0.00,0.00
6113.25,5397,6316,0,0,1.03,1036,41.61,0.00,0.00
6173.25,5397,6316,0,0,1.02,1036,41.61,0.00,0.00
6233.25,5397,6316,0,0,1.01,1036,41.61,0.00,0.00
6293.25,5397,6316,0,0,1.00,1036,41.61,0.00,0.00
6353.25,5397,6316,0,0,0.99,1036,41.61,0.00,0.00
6413.25,5397,6316,0,0,0.98,1036,41.61,0.00,0.00
6473.25,5397,6316,0,0,0.98,1036,41.61,0.00,0.00
6533.25,5397,6316,0,0,0.97,1036,41.61,0.00,0.00
6593.25,5397,6316,0,0,0.96,1036,41.61,0.00,0.00
6653.25,5397,6316,0,0,0.95,1036,41.61,0.00,0.00
6713.25,5397,6316,0,0,0.94,1036,41.61,0.00,0.00
6773.25,5397,6316,0,0,0.93,1036,41.61,0.00,0.00
6833.25,5397,6316,0,0,0.92,1036,41.61,0.00,0.00
6893.25,5397,6316,0,0,0.92,1036,41.61,0.00,0.00
6953.25,5397,6316,0,0,0.91,1036,41.61,0.00,0.00
7013.25,5397,6316,0,0,0.90,1036,41.61,0.00,0.00
7073.25,5397,6316,0,0,0.89,1036,41.61,0.00,0.00
7133.25,5397,6316,0,0,0.89,1036,41.61,0.00,0.00
7193.25,5397,6316,0,0,0.88,1036,41.61,0.00,0.00
7253.25,5397,6316,0,0,0.87,1036,41.61,0.00,0.00
7313.25,5397,6316,0,0,0.86,1036,41.61,0.00,0.00
7373.25,5397,6316,0,0,0.86,1036,41.61,0.00,0.00
7433.25,5397,6316,0,0,0.85,1036,41.61,0.00,0.00
7493.25,5397,6316,0,0,0.84,1036,41.61,0.00,0.00
7553.25,5397,6316,0,0,0.84,1036,41.61,0.00,0.00
7613.25,5397,6316,0,0,0.83,1036,41.61,0.00,0.00
7673.25,5397,6316,0,0,0.82,1036,41.61,0.00,0.00
7733.25,5397,6316,0,0,0.82,1036,41.61,0.00,0.00
7793.25,5397,6316,0,0,0.81,1036,41.61,0.00,0.00
7853.25,5397,6316,0,0,0.80,1036,41.61,0.00,0.00
7913.25,5397,6316,0,0,0.80,1036,41.61,0.00,0.00
7973.25,5397,6316,0,0,0.79,1036,41.61,0.00,0.00
8033.25,5397,6316,0,0,0.79,1036,41.61,0.00,0.00
8093.25,5397,6316,0,0,0.78,1036,41.61,0.00,0.00
8153.25,5397,6316,0,0,0.77,1036,41.61,0.00,0.00
8213.25,5397,6316,0,0,0.77,1036,41.61,0.00,0.00
8273.25,5397,6316,0,0,0.76,1036,41.61,0.00,0.00
8333.25,5397,6316,0,0,0.76,1036,41.61,0.00,0.00
8393.25,5397,6316,0,0,0.75,1036,41.61,0.00,0.00
8453.25,5397,6316,0,0,0.75,1036,41.61,0.00,0.00
8513.25,5397,6316,0,0,0.74,1036,41.61,0.00,0.00
8573.25,5397,6316,0,0,0.74,1036,41.61,0.00,0.00
8633.25,5397,6316,0,0,0.73,1036,41.61,0.00,0.00
8693.25,5397,6316,0,0,0.73,1036,41.61,0.00,0.00
8753.25,5397,6316,0,0,0.72,1036,41.61,0.00,0.00
8813.25,5397,6316,0,0,0.72,1036,41.61,0.00,0.00
8873.25,5397,6316,0,0,0.71,1036,41.61,0.00,0.00
8933.25,5397,6316,0,0,0.71,1036,41.61,0.00,0.00
8993.25,5397,6316,0,0,0.70,1036,41.61,0.00,0.00
9053.25,5397,6316,0,0,0.70,1036,41.61,0.00,0.00
9113.25,5397,6316,0,0,0.69,1036,41.61,0.00,0.00
9173.25,5397,6316,0,0,0.69,1036,41.61,0.00,0.00
9233.25,5397,6316,0,0,0.68,1036,41.61,0.00,0.00
9293.25,5397,6316,0,0,0.68,1036,41.61,0.00,0.00
9353.25,5397,6316,0,0,0.68,1036,41.61,0.00,0.00
9413.25,5397,6316,0,0,0.67,1036,41.61,0.00,0.00
9473.25,5397,6316,0,0,0.67,1036,41.61,0.00,0.00
9533.25,5397,6316,0,0,0.66,1036,41.61,0.00,0.00
9593.25,5397,6316,0,0,0.66,1036,41.61,0.00,0.00
9653.25,5397,6316,0,0,0.65,1036,41.61,0.00,0.00
9713.25,5397,6316,0,0,0.65,1036,41.61,0.00,0.00
9773.25,5397,6316,0,0,0.65,1036,41.61,0.00,0.00
9833.25,5397,6316,0,0,0.64,1036,41.61,0.00,0.00
9893.25,5397,6316,0,0,0.64,1036,41.61,0.00,0.00
9953.25,5397,6316,0,0,0.63,1036,41.61,0.00,0.00
10013.25,5397,6316,0,0,0.63,1036,41.61,0.00,0.00
10073.25,5397,6316,0,0,0.63,1036,41.61,0.00,0.00
10133.25,5397,6316,0,0,0.62,1036,41.61,0.00,0.00
10193.25,5397,6316,0,0,0.62,1036,41.61,0.00,0.00
10253.25,5397,6316,0,0,0.62,1036,41.61,0.00,0.00
10313.25,5397,6316,0,0,0.61,1036,41.61,0.00,0.00
10373.25,5397,6316,0,0,0.61,1036,41.61,0.00,0.00
10433.25,5397,6316,0,0,0.61,1036,41.61,0.00,0.00
10493.25,5397,6316,0,0,0.60,1036,41.61,0.00,0.00
10553.25,5397,6316,0,0,0.60,1036,41.61,0.00,0.00
10613.25,5397,6316,0,0,0.60,1036,41.61,0.00,0.00
10673.25,5397,6316,0,0,0.59,1036,41.61,0.00,0.00
10733.25,5397,6316,0,0,0.59,1036,41.61,0.00,0.00
10793.25,5397,6316,0,0,0.59,1036,41.61,0.00,0.00
10853.25,5397,6316,0,0,0.58,1036,41.61,0.00,0.00
10913.25,5397,6316,0,0,0.58,1036,41.61,0.00,0.00
10973.25,5397,6316,0,0,0.58,1036,41.61,0.00,0.00
11033.25,5397,6316,0,0,0.57,1036,41.61,0.00,0.00
11093.25,5397,6316,0,0,0.57,1036,41.61,0.00,0.00
11153.25,5397,6316,0,0,0.57,1036,41.61,0.00,0.00
11213.25,5397,6316,0,0,0.56,1036,41.61,0.00,0.00
11273.25,5397,6316,0,0,0.56,1036,41.61,0.00,0.00
11333.25,5397,6316,0,0,0.56,1036,41.61,0.00,0.00
11393.25,5397,6316,0,0,0.55,1036,41.61,0.00,0.00
11453.25,5397,6316,0,0,0.55,1036,41.61,0.00,0.00
11513.25,5397,6316,0,0,0.55,1036,41.61,0.00,0.00
11573.25,5397,6316,0,0,0.55,1036,41.61,0.00,0.00
11633.25,5397,6316,0,0,0.54,1036,41.61,0.00,0.00
11693.25,5397,6316,0,0,0.54,1036,41.61,0.00,0.00
11753.25,5397,6316,0,0,0.54,1036,41.61,0.00,0.00
11813.25,5397,6316,0,0,0.53,1036,41.61,0.00,0.00
11873.25,5397,6316,0,0,0.53,1036,41.61,0.00,0.00
11933.25,5397,6316,0,0,0.53,1036,41.61,0.00,0.00
11993.25,5397,6316,0,0,0.53,1036,41.61,0.00,0.00
12053.25,5397,6316,0,0,0.52,1036,41.61,0.00,0.00
12113.25,5397,6316,0,0,0.52,1036,41.61,0.00,0.00
12173.25,5397,6316,0,0,0.52,1036,41.61,0.00,0.00
12233.25,5397,6316,0,0,0.52,1036,41.61,0.00,0.00
12293.25,5397,6316,0,0,0.51,1036,41.61,0.00,0.00
12353.25,5397,6316,0,0,0.51,1036,41.61,0.00,0.00
12413.25,5397,6316,0,0,0.51,1036,41.61,0.00,0.00
12473.25,5397,6316,0,0,0.51,1036,41.61,0.00,0.00
12533.25,5397,6316,0,0,0.50,1036,41.61,0.00,0.00
12593.25,5397,6316,0,0,0.50,1036,41.61,0.00,0.00
12653.25,5397,6316,0,0,0.50,1036,41.61,0.00,0.00
12713.25,5397,6316,0,0,0.50,1036,41.61,0.00,0.00
12773.25,5397,6316,0,0,0.49,1036,41.61,0.00,0.00
12833.25,5397,6316,0,0,0.49,1036,41.61,0.00,0.00
12893.25,5397,6316,0,0,0.49,1036,41.61,0.00,0.00
12953.25,5397,6316,0,0,0.49,1036,41.61,0.00,0.00
13013.25,5397,6316,0,0,0.49,1036,41.61,0.00,0.00
13073.25,5397,6316,0,0,0.48,1036,41.61,0.00,0.00
13133.25,5397,6316,0,0,0.48,1036,41.61,0.00,0.00
13193.25,5397,6316,0,0,0.48,1036,41.61,0.00,0.00
13253.25,5397,6316,0,0,0.48,1036,41.61,0.00,0.00
13313.25,5397,6316,0,0,0.47,1036,41.61,0.00,0.00
13373.25,5397,6316,0,0,0.47,1036,41.61,0.00,0.00
13433.25,5397,6316,0,0,0.47,1036,41.61,0.00,0.00
13493.25,5397,6316,0,0,0.47,1036,41.61,0.00,0.00
13553.25,5397,6316,0,0,0.47,1036,41.61,0.00,0.00
13613.25,5397,6316,0,0,0.46,1036,41.61,0.00,0.00
13673.25,5397,6316,0,0,0.46,1036,41.61,0.00,0.00
13733.25,5397,6316,0,0,0.46,1036,41.61,0.00,0.00
13793.25,5397,6316,0,0,0.46,1036,41.61,0.00,0.00
13853.25,5397,6316,0,0,0.46,1036,41.61,0.00,0.00
13913.25,5397,6316,0,0,0.45,1036,41.61,0.00,0.00
13973.25,5397,6316,0,0,0.45,1036,41.61,0.00,0.00
14033.25,5397,6316,0,0,0.45,1036,41.61,0.00,0.00
14093.25,5397,6316,0,0,0.45,1036,41.61,0.00,0.00
14153.25,5397,6316,0,0,0.45,1036,41.61,0.00,0.00
14213.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14273.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14333.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14393.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14453.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14513.25,5397,6316,0,0,0.44,1036,41.61,0.00,0.00
14573.25,5397,6316,0,0,0.43,1036,41.61,0.00,0.00
14633.25,5397,6316,0,0,0.43,1036,41.61,0.00,0.00
14693.25,5397,6316,0,0,0.43,1036,41.61,0.00,0.00
14753.26,5397,6316,0,0,0.43,1036,41.61,0.00,0.00
14813.26,5397,6316,0,0,0.43,1036,41.61,0.00,0.00
14873.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
14933.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
14993.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
15053.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
15113.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
15173.26,5397,6316,0,0,0.42,1036,41.61,0.00,0.00
15233.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15293.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15353.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15413.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15473.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15533.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15593.26,5397,6316,0,0,0.41,1036,41.61,0.00,0.00
15653.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
15713.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
15773.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
15833.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
15893.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
15953.26,5397,6316,0,0,0.40,1036,41.61,0.00,0.00
16013.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16073.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16133.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16193.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16253.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16313.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16373.26,5397,6316,0,0,0.39,1036,41.61,0.00,0.00
16433.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16493.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16553.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16613.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16673.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16733.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16793.26,5397,6316,0,0,0.38,1036,41.61,0.00,0.00
16853.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
16913.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
16973.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17033.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17093.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17153.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17213.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17273.26,5397,6316,0,0,0.37,1036,41.61,0.00,0.00
17333.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17393.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17453.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17513.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17573.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17633.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17693.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17753.26,5397,6316,0,0,0.36,1036,41.61,0.00,0.00
17813.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
17873.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
17933.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
17993.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18053.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18113.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18173.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18233.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18293.26,5397,6316,0,0,0.35,1036,41.61,0.00,0.00
18353.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18413.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18473.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18533.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18593.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18653.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18713.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18773.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18833.26,5397,6316,0,0,0.34,1036,41.61,0.00,0.00
18893.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
18953.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19013.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19073.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19133.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19193.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19253.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19313.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19373.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19433.26,5397,6316,0,0,0.33,1036,41.61,0.00,0.00
19493.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19553.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19613.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19673.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19733.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19793.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19853.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19913.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
19973.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
20033.26,5397,6316,0,0,0.32,1036,41.61,0.00,0.00
20093.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20153.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20213.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20273.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20333.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20393.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20453.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20513.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20573.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20633.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20693.26,5397,6316,0,0,0.31,1036,41.61,0.00,0.00
20753.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
20813.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
20873.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
20933.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
20993.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21053.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21113.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21173.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21233.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21293.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21353.26,5397,6316,0,0,0.30,1036,41.61,0.00,0.00
21413.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21473.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21533.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21593.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21653.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21713.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21773.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21833.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21893.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
21953.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
22013.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
22073.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
22133.26,5397,6316,0,0,0.29,1036,41.61,0.00,0.00
22193.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
22253.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
22313.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
22373.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
22433.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
22493.26,5397,6316,0,0,0.28,1036,41.61,0.00,0.00
